ApplicantIncome,CoapplicantIncome,LoanAmount,Loan_Amount_Term,Credit_History,Age,Previous_Defaults,Num_Credit_Cards,Utilization_Ratio,Interest_Rate,Open_Accounts,Late_Payments,Total_Income_Annual,LoanToIncome,LoanToMonthlyIncome,Gender_Female,Gender_Male,Gender_Other,Married_No,Married_Yes,Education_Graduate,Education_Not Graduate,Education_Unknown,Self_Employed_No,Self_Employed_Unknown,Self_Employed_Yes,Property_Area_Rural,Property_Area_Urb,Property_Area_Urban,Job_Type_Contract,Job_Type_Part-time,Job_Type_Salaried,Job_Type_Self-employed,Job_Type_Unemployed,Job_Type_Unknown,Purpose_Business,Purpose_Car,Purpose_Education,Purpose_Home,Purpose_Medical,Purpose_Personal,Purpose_Unknown,Income_Bracket_High,Income_Bracket_Low,Income_Bracket_Medium,Income_Bracket_Very Low,Repaid
0.21274686995624256,-0.6931598258296099,0.6054238475069268,0.0,0.0,1.2727272727272727,0.0,-0.5,-0.8869565217391304,1.1224489795918366,1.0,1.0,0.040064916875334956,0.415629665241101,0.30175997805425714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.28350415699346804,0.0,0.6482172367726201,0.0,0.0,0.18181818181818182,0.0,-1.0,-1.0043478260869565,0.10495626822157418,0.5,0.0,0.1664017279940101,0.34729218149747093,0.2843432678555549,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.26587896904049924,1.8150890422165236,0.09714770228183535,-0.5,0.0,-0.09090909090909091,0.0,0.0,0.22173913043478255,-0.39358600583090425,0.0,0.0,0.3188622032007273,-0.10343268796003614,-0.0856207920172572,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4921023118809875,7.487001852164881,0.1399229096310427,0.0,-1.0,-0.09090909090909091,0.0,0.5,0.41739130434782595,-1.4431486880466478,0.0,0.0,1.0425506982210928,-0.3323072666341746,-0.15879383218467946,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1672343238041662,14.033219648314658,-0.30679998413388543,0.0,0.0,-1.5454545454545454,1.0,-0.5,0.5304347826086956,0.39067055393586003,0.5,0.0,1.068710161441541,-0.5455693052211071,-0.17095880593981982,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8884576086007052,0.0,0.2209432041426827,-2.5,0.0,-1.1818181818181819,0.0,0.0,-0.6478260869565218,-0.002915451895044188,0.0,0.0,-0.8637828792656693,1.3556306561081952,1.3037159180003874,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06706759493849158,0.0,-1.0662952866682962,-2.0,0.0,-1.3636363636363635,0.0,0.5,1.5130434782608695,-0.6472303206997086,0.0,0.0,-0.023851590179895982,-0.7903016360561037,-0.8657506829884263,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3008709066407799,0.0,0.610295261405002,-1.0,0.0,-0.36363636363636365,0.0,-0.5,-0.7913043478260869,0.4810495626822154,0.5,0.0,0.1816675486803383,0.31059334444694287,0.24724136675462435,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.7386105877111636,3.4213363247588977,-0.047571405529608826,-2.0,0.0,-0.5454545454545454,0.0,0.0,0.46956521739130425,-0.5481049562682219,-0.5,0.0,-0.4154810504234961,0.28307271778138215,0.6416535021298664,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07286628063317008,0.0,-0.22072411204902687,0.0,0.0,0.0,0.0,0.0,0.5130434782608695,-1.373177842565598,0.0,0.0,-0.018754395953627025,-0.1553416065873606,-0.22381492367544997,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2924223719269772,0.0,-0.2226376630648768,-2.0,-1.0,-0.6363636363636364,1.0,0.0,-0.2608695652173914,-0.5102040816326531,2.0,0.0,-0.33985253935876186,0.049451595286046805,-0.016776371622445465,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9555948562784239,0.0,0.19750618747364523,0.0,0.0,1.2727272727272727,0.0,1.0,-0.030434782608695678,-0.2973760932944611,0.0,0.0,0.7571867803841168,-0.21913242491291393,-0.2883018817935663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2181493343310551,0.0,1.3048783469499141,-1.0,0.0,-0.2727272727272727,0.0,-0.5,-0.16086956521739132,-0.6384839650145777,0.5,0.0,0.10895315390774749,0.8507257370798544,0.7933074932841382,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.49460486248436863,0.0,-1.0860114698227794,-1.5,0.0,0.7272727272727273,1.0,-0.5,0.0173913043478261,0.7113702623906705,2.0,0.0,-0.5175761611904446,-0.7014308415751404,-0.7759061542326726,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.5514807011480716,0.0,0.59427704082802,-2.0,0.0,0.0,0.0,0.5,0.33913043478260874,-0.8746355685131199,-1.0,0.0,0.4019600192278149,0.16033953456596767,0.09533858571104024,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.02008625140566254,0.0,0.09655449333290667,-1.5,-1.0,1.2727272727272727,0.0,0.5,0.3260869565217392,0.38192419825072854,-1.5,0.0,-0.10046206810082284,0.1399537835010906,0.07472353819965817,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.30553649832081714,0.0,-0.11263089604264359,-1.5,0.0,-0.45454545454545453,0.0,-0.5,1.182608695652174,1.431486880466472,-1.0,0.0,-0.35138019456493863,0.16094079071776188,0.09593697852822994,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9100689885642004,0.0,1.2626824728765278,-1.0,0.0,0.18181818181818182,1.0,1.5,-0.4000000000000001,0.32944606413994143,-0.5,0.0,0.7171683689237771,0.35692351815137524,0.29408554899500655,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.08775674218533384,0.0,-0.6653080468808276,0.0,0.0,0.45454545454545453,0.0,0.0,0.6652173913043476,-0.338192419825073,-0.5,0.0,-0.1599461741642846,-0.43865140381583195,-0.5102381735849905,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03905691713550643,5.561036019138133,0.258912356798867,0.0,0.0,0.9090909090909091,0.0,0.0,0.09565217391304331,-0.06122448979591862,1.0,1.0,0.46609901621809513,-0.07214159710791901,0.16315438652592945,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6278992714818279,11.132893960170772,-0.15667558393975986,-0.5,0.0,0.18181818181818182,0.0,0.0,-0.46956521739130436,-1.4868804664723034,1.0,0.0,1.499280713459981,-0.554106561977254,-0.3876382011632748,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.49395515086764297,0.0,-0.26453621495656887,0.0,0.0,-0.36363636363636365,0.0,-0.5,0.5478260869565217,-0.3440233236151608,0.0,0.0,-0.5170050479285976,0.16487474584014158,0.09991049474077875,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.968819932254148,8.899246388549663,0.1409532501300127,-0.5,0.0,0.6363636363636364,0.0,1.0,0.517391304347826,-0.27988338192419854,1.0,0.0,2.4713010985566015,-0.5797270758471015,-0.5341127950531562,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6835704603113556,0.0,-0.582849562775148,-1.5,0.0,0.45454545454545453,0.0,0.5,0.7434782608695651,0.5539358600583086,-0.5,0.0,0.5180703230461856,-0.5782052769207712,-0.6513221487471015,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6840294832813445,0.0,0.46871975910683167,-0.5,-1.0,1.0909090909090908,0.0,-0.5,-0.4043478260869565,-0.5626822157434407,-1.0,0.0,0.5184738160712515,0.025428716071758475,-0.041054038871205976,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.368902031138581,-3.0937679939761704,1.1387263002905232,1.0,0.0,1.0,0.0,0.0,0.9521739130434781,0.5655976676384838,-0.5,0.0,-1.572377857835121,17.409140527372163,6.101250504508592,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.39149064283959384,4.410238702381781,-0.23092474136343408,0.0,0.0,0.0,0.0,-0.5,1.191304347826087,-1.0029154518950443,1.0,0.0,0.6694119917223711,-0.4191430882537689,-0.35829861504589766,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.754011455401599,0.0,-1.0392796860576325,0.0,-1.0,0.36363636363636365,0.0,-1.0,0.8043478260869564,0.16909620991253596,0.5,0.0,0.5799897738272717,-0.8462542768304854,-0.9223170064352022,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.8984818938084996,0.0,1.0128295430496828,0.0,0.0,1.1818181818181819,0.0,-1.0,0.06521739130434788,-0.6676384839650149,-0.5,0.0,-0.8725944844075958,2.552148959471153,2.5133576946336684,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-1.7106514833844917,0.0,0.8295578344514496,0.0,0.0,0.6363636363636364,0.0,-0.5,0.20869565217391298,0.24781341107871713,-0.5,0.0,-1.5865124928516745,16.559112605668886,16.67131442878007,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.5959768121083107,0.0,0.5554979794866834,-1.5,-1.0,0.36363636363636365,0.0,0.0,-0.41304347826086957,0.15160349854227395,0.0,0.0,-1.4857105002786564,8.598886330689647,8.62564271313742,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7449436583559788,6.706579659812723,0.8174452809242462,0.0,0.0,0.09090909090909091,0.0,0.5,-0.5695652173913044,0.08163265306122432,1.0,0.0,1.1925908844200765,-0.069634525734009,0.1313170752218983,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8457052901255447,0.0,-0.9953596399827425,0.0,0.0,1.0909090909090908,0.0,1.0,0.6304347826086955,-0.8250728862973764,-0.5,0.0,0.6605910185831797,-0.8298231986816105,-0.9057052357097185,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9094329791256835,1.5772779413399767,-0.6120732136015854,0.0,0.0,0.18181818181818182,0.0,-0.5,-0.28695652173913044,0.38775510204081587,-0.5,0.0,0.8625576790519127,-0.6568603844444129,-0.7064687962244918,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.48315517012681564,0.0,1.6252883089750678,1.0,0.0,-0.45454545454545453,0.0,0.0,0.3130434782608696,0.6239067055393583,-1.0,1.0,-0.507511586414296,2.1336668525997418,2.0903183269947423,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.49578248857818796,0.0,0.20979022518160048,-1.5,-1.0,-0.09090909090909091,0.0,-0.5,0.5347826086956522,0.1865889212827985,-0.5,0.0,-0.5186113248882509,0.6674333729899802,0.6079865917865019,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.20524644985126467,0.0,0.1577172642129598,-1.5,0.0,-0.9090909090909091,0.0,0.0,1.0043478260869565,0.32653061224489777,-0.5,0.0,-0.26322265630064257,0.325046510420546,0.26184669708189834,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5433579737827853,0.0,-0.6857166261233852,0.0,0.0,1.0,0.0,1.0,-0.4217391304347826,1.1778425655976674,0.0,0.0,-0.5604314029654895,-0.2507911713710204,-0.3203197076654415,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.30584631979475657,-3.6368165904799272,-0.47266796227175767,0.0,-1.0,-0.36363636363636365,0.0,-1.0,-0.9130434782608696,0.42857142857142827,0.0,0.0,-0.15048014749911673,-0.28560701608848627,-0.4921893280912376,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.13152416369611686,0.0,-0.23154531888138913,0.0,-1.0,-0.5454545454545454,0.0,-0.5,-0.8347826086956521,-0.24198250728862977,-0.5,0.0,-0.19841886607586356,-0.05935114640348263,-0.1267719812549944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.20289995183303755,0.0,1.4998247598180796,0.0,0.0,0.5454545454545454,0.0,0.0,1.452173913043478,-0.4373177842565598,-0.5,0.0,0.09554855353521924,1.0021274354888383,0.9463724374684022,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.1469174190653249,0.0,-1.2869621256803925,-0.5,0.0,-0.18181818181818182,0.0,0.0,0.8782608695652174,-0.6734693877551022,0.5,1.0,-0.21194993441147247,-0.9435036885622327,-1.0206360813844162,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.5155357009301685,0.0,-0.023856396926930576,0.0,0.0,-0.18181818181818182,0.0,0.5,-0.2782608695652174,-0.5539358600583092,-1.0,0.0,-0.5359749078193249,0.44184900296591895,0.3799250281438001,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.4607429739702387,0.0,-0.45176186837756577,0.0,0.0,-1.5454545454545454,0.0,0.0,0.9956521739130434,-0.440233236151604,-1.0,0.0,0.3221992176551288,-0.44990919941116814,-0.5216168517190771,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.37745542557728523,0.0,-0.5878575324354625,-0.5,0.0,-0.45454545454545453,0.0,-0.5,1.273913043478261,0.31486880466472256,-1.0,0.0,-0.41459878582391146,-0.24411910249686714,-0.3135720708795134,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.0687919760044413,0.0,-0.6266091295134752,-1.5,0.0,0.6363636363636364,0.0,1.5,-0.46956521739130436,-0.4169096209912541,1.5,0.0,-1.0223014375610016,0.36866131554107423,0.3059095864492713,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.1623064876578581,0.0,0.5251078630233743,-1.5,0.0,-0.36363636363636365,0.0,0.5,-1.0304347826086957,0.23615160349854192,0.0,0.0,-0.22547732246244132,0.6043149804086063,0.5441832690833925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.4263594511440278,0.0,-0.2108689391478528,0.0,0.0,-0.18181818181818182,0.0,1.5,0.6739130434782608,0.5364431486880467,-1.0,0.0,1.1710009964370671,-0.520944846582704,-0.5934307521993154,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.176737355315941,0.0,-0.15392786573439368,-1.5,0.0,0.2727272727272727,0.0,0.0,0.6782608695652173,-0.6209912536443152,-1.0,0.0,-1.1171882090036993,1.5509520369304328,1.5011435270005882,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.7523295130264898,0.0,0.19798154889545597,-0.5,0.0,-0.18181818181818182,0.0,0.5,-0.04347826086956525,-0.20699708454810523,1.0,0.0,-0.7441227736264443,1.0390965101483816,0.9837183626268401,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.1913842225888402,3.8124296624793335,0.6007989421186822,-0.5,0.0,-0.45454545454545453,0.0,0.0,-0.030434782608695678,-0.7172011661807584,0.5,0.0,-0.7772921753719199,1.6486988237826992,3.151526681301465,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.244799500022742,0.43378081178877187,-0.905362646219092,0.0,0.0,-0.8181818181818182,0.0,0.0,-0.491304347826087,0.5481049562682213,1.0,0.0,-1.1368780663985243,0.04545789210678785,0.05726812028355042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.35291558563775755,0.0,-1.334768508557008,-1.0,0.0,-0.36363636363636365,0.0,-0.5,0.734782608695652,1.1224489795918366,1.0,0.0,0.2274161633250104,-1.001907651255644,-1.079681262333331,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.2686842997206853,0.0,0.14850118567626713,-0.5,0.0,-0.18181818181818182,0.0,0.5,1.0304347826086955,0.2069970845481047,2.0,0.0,-1.1980119436946561,2.64121554045617,2.603324878804836,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.00851590375666142,0.0,-0.9820099984272641,-2.5,0.0,-1.5454545454545454,1.0,0.0,0.5043478260869565,0.2973760932944605,-1.0,2.0,-0.09029143421277891,-0.7132360339673076,-0.7878386885947507,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.16448741768939795,-5.188245577719063,0.3224918393099446,0.0,0.0,-1.0909090909090908,0.0,0.0,0.35217391304347806,1.0379008746355682,-0.5,0.0,-0.7074721571829495,1.1206346901695572,0.37123484043383764,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.291303170398576,0.0,0.7087870379394875,-1.5,0.0,0.6363636363636364,0.0,-0.5,1.5608695652173912,1.1720116618075802,-0.5,0.0,1.0522830436656578,-0.07038410714233372,-0.13791729169885072,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-0.18818723798152454,6.813851553820802,-0.3286389060381043,0.0,0.0,-1.5454545454545454,0.0,1.0,1.8478260869565213,1.1020408163265305,0.0,0.0,0.3822708309756512,-0.39201097214280295,-0.17819381556646716,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
